MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,SURYALAXMI,SURYALAKSHMI COT MIL LTD,        73.80,        71.50,        71.50,        70.15,        70.15,                   819142.05,11671,N, ,92,        98.80,        27.05
N,EQ,SURYAROSNI,SURYA ROSHNI LTD,       440.25,       426.25,       438.80,       394.85,       405.65,                101721182.60,248890,N, ,12199,       867.40,       328.00
N,EQ,SURYODAY,SURYODAY SMALL FIN BK LTD,       118.65,       117.00,       117.00,       108.65,       110.45,                  8990304.55,79969,N, ,2734,       296.35,       101.80
N,EQ,SUTLEJTEX,SUTLEJ TEXT & INDUS LTD,        74.50,        72.85,        72.85,        61.25,        64.90,                 17726255.65,262070,N, ,4277,       104.95,        36.75
N,EQ,SUULD,SUUMAYA INDUSTRIES LTD,       281.35,       270.05,       274.00,       267.30,       267.30,                 15762417.35,58884,N, ,1072,       736.85,       197.65
N,EQ,SUVEN,SUVEN LIFE SCIENCES LTD,        79.30,        78.00,        80.35,        75.00,        75.70,                 44812137.65,578013,N, ,6778,       124.45,        69.65
N,EQ,SUVENPHAR,SUVEN PHARMACEUTICALS LTD,       525.55,       511.00,       533.95,       425.70,       522.75,                314404049.35,618540,N, ,23893,       590.00,       425.70
N,EQ,SUVIDHAA,SUVIDHAA INFOSERVE LTD,        10.10,         9.65,        10.45,         9.60,         9.60,                  3630269.05,373186,N, ,849,        59.65,         9.60
N,EQ,SUZLON,SUZLON ENERGY LIMITED,         9.50,         9.05,         9.10,         9.05,         9.05,                217991515.95,24071260,N, ,38330,        13.10,         4.40
N,EQ,SVPGLOB,SVP GLOBAL VENTURES LTD,        63.70,        60.05,        62.40,        51.00,        58.20,                 92334879.75,1610254,N, ,12206,       164.85,        51.00
N,EQ,SWANENERGY,SWAN ENERGY LIMITED,       160.45,       152.35,       158.10,       150.25,       154.35,                 31659152.50,203206,N, ,1961,       188.00,       113.70
N,EQ,SWARAJENG,SWARAJ ENGINES LTD,      1356.50,      1354.85,      1363.30,      1309.00,      1314.75,                 19123949.60,14317,N, ,1516,      2000.00,      1270.10
N,EQ,SWSOLAR,STRLNG & WIL REN ENE LTD,       327.85,       317.00,       320.85,       295.60,       297.95,                291564343.75,940396,N, ,22915,       509.10,       183.50
N,EQ,SYMPHONY,SYMPHONY LIMITED,       966.65,       926.00,       956.90,       902.00,       904.30,                 39223231.45,42452,N, ,6008,      1528.80,       890.00
N,EQ,SYNGENE,SYNGENE INTERNATIONAL LTD,       548.75,       533.45,       544.00,       521.40,       530.00,                269762675.60,509144,N, ,14819,       700.00,       490.50
N,EQ,TAINWALCHM,TAINWALA CHEMICAL AND PLA,        66.95,        65.30,        65.30,        60.30,        60.95,                   747389.10,11892,N, ,435,       125.25,        54.50
N,EQ,TAJGVK,TAJ GVK HOTELS & RESORTS,       137.00,       129.00,       133.50,       123.50,       124.55,                 34592625.50,268404,N, ,5305,       161.55,       102.00
N,EQ,TAKE,TAKE SOLUTIONS LTD,        31.25,        30.20,        33.40,        26.45,        27.55,                 38273523.15,1333497,N, ,8305,        74.60,        26.45
N,EQ,TALBROAUTO,TALBROS AUTO. COMP. LTD,       449.30,       440.00,       443.95,       412.85,       416.55,                 35558933.75,83352,N, ,4993,       658.00,       190.45
N,EQ,TANLA,TANLA PLATFORMS LIMITED,      1553.25,      1465.00,      1514.45,      1406.20,      1422.20,                699791669.65,477617,N, ,39780,      2096.75,       784.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        54.10,        54.00,        55.00,        50.00,        51.00,                  1611700.00,30000,N, ,15,        66.00,        27.40
N,EQ,TARC,TARC LIMITED,        39.10,        37.10,        38.00,        33.60,        35.65,                 30821283.55,841977,N, ,5851,        60.75,        25.20
N,EQ,TARMAT,TARMAT LIMITED,        57.20,        56.00,        56.00,        47.15,        48.25,                  3062552.50,60075,N, ,923,        98.20,        42.15
N,EQ,TARSONS,TARSONS PRODUCTS LIMITED,       631.80,       616.00,       648.75,       595.00,       610.95,                141502124.00,233667,N, ,11554,       924.90,       581.45
N,EQ,TASTYBITE,TASTY BITE EATABLES LTD,     11954.50,     11800.00,     12180.00,     11000.00,     11123.10,                 26975369.90,2332,N, ,1208,     21487.00,     11000.00
N,EQ,TATACHEM,TATA CHEMICALS LTD,       864.10,       844.30,       846.75,       781.00,       785.60,               2297002165.40,2833879,N, ,100375,      1158.00,       616.00
N,EQ,TATACOFFEE,TATA COFFEE LIMITED,       199.80,       196.00,       196.00,       181.65,       183.20,                272113618.00,1445283,N, ,22817,       254.40,       104.00
N,EQ,TATACOMM,TATA COMMUNICATIONS LTD,      1214.60,      1177.00,      1192.30,      1126.70,      1134.80,                805869136.45,699330,N, ,24092,      1591.95,      1001.00
N,EQ,TATAELXSI,TATA ELXSI LIMITED,      6603.75,      6380.00,      6428.75,      5990.00,      6074.10,               3363376200.65,541664,N, ,103887,      7964.40,      2541.10
N,EQ,TATAINVEST,TATA INVESTMENT CORP LTD,      1356.05,      1340.00,      1340.00,      1274.20,      1282.00,                 55473771.00,42454,N, ,6623,      1733.90,       980.00
N,EQ,TATAMETALI,TATA METALIKS LTD,       741.85,       729.00,       733.90,       695.00,       697.95,                 70406147.10,99476,N, ,8982,      1373.70,       665.20
N,EQ,TATAMTRDVR,TATA MOTORS DVR  A  ORD,       225.20,       215.65,       220.00,       203.15,       204.80,               1103964571.65,5233598,N, ,64424,       298.65,       117.25
N,EQ,TATAPOWER,TATA POWER CO LTD,       221.20,       213.00,       216.15,       203.25,       204.30,              12552870132.90,60097152,N, ,513904,       267.85,        89.00
N,EQ,TATASTLLP,TATA STEEL LONG PRO LTD,       694.80,       688.00,       688.25,       625.00,       628.20,                 91934980.25,141301,N, ,10173,      1087.70,       625.00
N,EQ,TATVA,TATVA CHIN PHARM CHEM LTD,      2193.70,      2100.00,      2317.05,      2083.00,      2137.30,                200718350.80,91951,N, ,16034,      2977.80,      2001.00
N,EQ,TBZ,TRIB BHIMJI ZAVERI LTD,        68.25,        66.95,        66.95,        61.00,        61.65,                 12888754.20,202386,N, ,4588,       104.40,        58.20
N,EQ,TCI,TRANSPORT CORPN OF INDIA,       605.60,       598.95,       598.95,       563.85,       580.70,                 50768301.25,86695,N, ,8836,       858.60,       240.00
N,EQ,TCIDEVELOP,TCI DEVELOPERS LIMITED,       316.25,       305.45,       315.35,       284.65,       301.25,                  1674086.25,5523,N, ,202,       549.00,       281.20
N,EQ,TCIEXP,TCI EXPRESS LIMITED,      1785.05,      1680.00,      1849.90,      1660.00,      1704.40,                108308446.10,62459,N, ,12060,      2572.00,       811.05
N,EQ,TCNSBRANDS,TCNS CLOTHING CO. LIMITED,       675.75,       640.00,       663.50,       605.00,       617.90,                 14085846.50,22102,N, ,1457,       932.00,       437.35
N,EQ,TCPLPACK,TCPL PACKAGING LIMITED,       749.30,       705.00,       745.95,       642.35,       675.95,                 83915868.75,120320,N, ,6389,       837.00,       360.00
N,EQ,TDPOWERSYS,TD POWER SYSTEMS LTD.,       362.25,       335.20,       370.00,       335.20,       345.20,                 14495339.55,41399,N, ,3286,       492.45,       121.00
N,EQ,TEAMLEASE,TEAMLEASE SERVICES LTD.,      3956.75,      3905.40,      3976.50,      3805.00,      3889.40,                186250793.05,47833,N, ,14024,      5550.00,      2764.65
N,EQ,TECHNOE,TECHNO ELEC & ENG CO. LTD,       244.90,       237.55,       243.50,       233.45,       237.30,                 43324717.20,181172,N, ,4821,       362.80,       222.00
N,EQ,TEGA,TEGA INDUSTRIES LIMITED,       438.00,       406.00,       429.45,       397.00,       399.85,                129684463.15,313413,N, ,19940,       767.70,       397.00
N,EQ,TEJASNET,TEJAS NETWORKS LIMITED,       419.40,       400.05,       405.50,       398.45,       398.45,                136463891.70,341302,N, ,5582,       570.50,       156.50
N,EQ,TEMBO,TEMBO GLOBAL IND LTD,       280.40,       272.50,       272.50,       252.40,       252.40,                 10092680.35,39336,N, ,1188,       334.55,       116.50
N,EQ,TERASOFT,TERA SOFTWARE LIMITED,        50.50,        50.00,        50.00,        42.05,        42.90,                  4772263.25,105429,N, ,2009,        85.00,        33.05
N,EQ,TEXINFRA,TEXMACO INFRA & HOLDG LTD,        60.25,        59.00,        60.25,        57.40,        58.85,                  9252861.85,157395,N, ,1386,        77.40,        52.35
N,EQ,TEXMOPIPES,TEXMO PIPE & PRODUCTS LTD,        77.00,        71.10,        76.40,        69.30,        69.35,                 25669958.55,358915,N, ,6928,       100.90,        23.15
N,EQ,TEXRAIL,TEXMACO RAIL & ENG. LTD.,        33.00,        31.95,        32.35,        29.10,        29.50,                 66506623.90,2171725,N, ,8947,        49.90,        24.10
N,EQ,TFCILTD,TOURISM FINANCE CORP. OF,        58.75,        56.00,        57.80,        51.30,        52.35,                 21346787.05,393622,N, ,5315,        83.35,        51.30
N,EQ,TFL,TRANSWARRANTY FIN. LTD.,         9.15,         8.70,         9.30,         8.70,         8.70,                   369510.05,42116,N, ,161,        14.10,         2.25
N,EQ,TGBHOTELS,TGB BANQUETS&HOTELS LTD,         8.20,         8.30,         8.30,         7.80,         7.80,                   258715.90,33026,N, ,94,        12.80,         4.15
N,EQ,THANGAMAYL,THANGAMAYIL JEWELLERY LTD,      1122.85,      1098.00,      1098.00,      1021.55,      1047.55,                  7025939.05,6523,N, ,1080,      1517.05,       573.55
N,EQ,THEINVEST,THE INVEST TRUST OF IND L,        98.55,        98.55,       102.95,        86.95,        97.45,                  2442178.10,25578,N, ,776,       141.15,        83.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1028.75,       950.00,      1025.00,       912.25,       957.90,                  6991612.50,7200,N, ,41,      3950.00,       826.00
N,EQ,THERMAX,THERMAX LTD,      1760.90,      1725.00,      1736.40,      1651.00,      1680.95,                126173348.85,74334,N, ,12274,      2174.80,      1140.75
N,EQ,THOMASCOOK,THOMAS COOK (INDIA) LTD,        63.05,        61.00,        62.70,        60.00,        60.70,                 55725549.30,911828,N, ,7549,        85.50,        41.75
N,EQ,THYROCARE,THYROCARE TECH LTD,       874.80,       860.00,       907.95,       850.00,       862.00,                142651391.90,162612,N, ,10969,      1465.00,       831.00
N,EQ,TI,TILAKNAGAR INDUSTRIES LTD,        68.00,        65.05,        66.30,        64.60,        64.60,                 18447354.15,282778,N, ,930,        85.35,        26.50
N,EQ,TIDEWATER,TIDE WATER OIL LTD,      1321.85,      1300.00,      1312.00,      1201.10,      1212.85,                 46148579.05,37208,N, ,8014,     18443.70,      1201.10
N,EQ,TIIL,TECHNOCRAFT IND LTD,       819.65,       792.00,       799.80,       734.90,       767.45,                 29261194.80,37912,N, ,2685,       994.00,       346.05
N,EQ,TIINDIA,TUBE INVEST OF INDIA LTD,      1574.10,      1519.70,      1532.85,      1478.50,      1507.80,                626347103.15,416257,N, ,39504,      2025.00,      1000.00
N,EQ,TIL,TIL LTD,       118.40,       113.50,       114.50,       104.05,       105.40,                  4087424.20,37932,N, ,931,       243.50,       104.05
N,SM,TIMESCAN,TIMESCAN LOGISTICS IND L,        96.55,        85.20,        93.45,        81.00,        81.70,                  3943900.00,46000,N, ,22,       161.15,        74.25
N,EQ,TIMESGTY,TIMES GUARANTY LIMITED,        71.85,        68.60,        69.40,        68.30,        68.30,                   918813.60,13441,N, ,214,        93.40,        21.00
N,EQ,TIMETECHNO,TIME TECHNOPLAST LTD.,        71.65,        68.00,        70.55,        63.00,        64.65,                 90476839.20,1360704,N, ,9870,        94.50,        52.10
N,EQ,TIMKEN,TIMKEN INDIA LTD.,      1995.00,      1941.00,      1978.55,      1920.00,      1938.15,                157119213.35,80252,N, ,7697,      2156.70,      1206.00
N,EQ,TINPLATE,THE TINPLATE CO. (I) LTD,       331.60,       320.00,       323.90,       300.00,       301.60,                259771960.50,832167,N, ,26073,       395.70,       146.10
N,EQ,TIRUMALCHM,THIRUMALAI CHEMICALS LTD,       225.50,       215.90,       220.00,       200.60,       202.50,                194696491.20,930548,N, ,16908,       335.75,        81.20
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,        71.90,        75.45,        75.45,        75.45,        75.45,                   452700.00,6000,N, ,2,        75.45,        39.50
N,EQ,TIRUPATIFL,TIRUPATI FORGE LIMITED,        11.70,        11.45,        11.45,        11.15,        11.15,                   277618.55,24860,N, ,174,        38.35,        11.15
N,EQ,TMRVL,THE MANDHANA RET VENT LTD,        16.25,        14.10,        16.10,        14.10,        14.75,                  3153529.90,211354,N, ,1334,        24.45,        10.30
N,EQ,TNPETRO,TAMILNADU PETROPRODUCTS L,        98.25,        95.00,        97.00,        85.05,        88.70,                 51682215.20,566486,N, ,10771,       150.75,        39.30
N,EQ,TNPL,TAMILNADU NEWSPRT & PAPER,       132.40,       127.50,       127.90,       118.20,       122.05,                 74674524.25,608093,N, ,7605,       182.90,       112.35
N,EQ,TOKYOPLAST,TOKYO PLAST INTL LTD,        88.95,        86.50,        86.50,        75.35,        77.95,                  2377822.25,29502,N, ,690,       130.95,        66.25
N,EQ,TORNTPOWER,TORRENT POWER LTD,       474.35,       463.00,       468.20,       433.00,       444.05,                329990803.50,725901,N, ,15204,       606.55,       362.05
N,EQ,TOUCHWOOD,TOUCHWOOD ENTERTAIN LTD.,        98.40,        95.60,        97.90,        85.05,        88.00,                  1171287.60,13114,N, ,410,       148.45,        71.50
N,EQ,TPLPLASTEH,TPL PLASTECH LIMITED,       126.40,       125.35,       125.40,       109.00,       110.80,                  3436788.85,30155,N, ,730,       379.95,       109.00
N,EQ,TREJHARA,TREJHARA SOLUTIONS LTD,        72.75,        69.95,        74.45,        69.15,        69.15,                  6715134.85,95063,N, ,1183,       127.45,        28.50
N,EQ,TRENT,TRENT LTD,      1054.30,      1016.10,      1037.20,       980.00,      1020.65,                646822916.35,633017,N, ,27034,      1212.00,       689.00
N,EQ,TRF,TRF LIMITED,       116.70,       113.95,       115.25,       110.90,       110.90,                   806075.80,7260,N, ,194,       170.00,        80.30
N,EQ,TRIGYN,TRIGYN TECHNOLOGIES LTD,       137.85,       128.05,       138.00,       120.05,       122.15,                 88714881.10,687245,N, ,12983,       218.50,        61.30
N,EQ,TRIL,TRANS & RECTI. LTD,        36.75,        35.00,        35.45,        30.15,        31.30,                 37408890.85,1129314,N, ,6317,        46.60,        15.50
N,EQ,TRITURBINE,TRIVENI TURBINE LIMITED,       179.65,       173.00,       176.45,       158.25,       160.60,                 67047371.90,402212,N, ,9840,       231.70,        96.00
N,EQ,TRIVENI,TRIVENI ENGG. & INDS. LTD,       264.65,       247.00,       258.05,       238.00,       240.60,                266494107.25,1065671,N, ,24663,       300.40,        72.30
N,EQ,TTKHLTCARE,TTK HEALTHCARE LIMITED,       694.90,       682.50,       689.40,       622.35,       651.20,                 15307254.80,23173,N, ,1443,       825.00,       457.90
